43392,102.8061,7.58,2.52,F2,96.544,13.993,32.442
43408,213.6901,10.08,3.431,F6/7 V,193.951,28.121,-85.18
43409,939.4646,4.17,-5.694,B1Ia,423.08,61.343,836.561
43438,76.9907,10.27,5.838,K0,54.13,7.854,54.184
43453,85.0962,9.44,4.79,G5/6 V,73.602,10.685,-41.352
43475,141.425,8.38,2.627,F5,89.037,12.932,109.116
43476,156.7405,8.42,2.444,F2,128.827,18.712,87.299
43510,34.1289,10.94,8.274,M0,25.098,3.649,22.837
43521,761.6713,8.56,-0.849,K3 III,602.539,87.634,-457.613
43522,291.8244,9.08,1.754,A2,175.028,25.458,232.118
43547,385.7028,7.64,-0.291,K5 III,293.412,42.702,-246.684
43553,290.5458,8.54,1.224,K0/1 III,283.159,41.213,-50.393
43575,119.0169,9.39,4.012,G0,116.744,16.999,15.711
43592,456.4038,9.11,0.813,K1 III,264.479,38.529,-369.961
43616,109.6434,5.93,0.73,K0III,62.394,9.095,89.699
43637,443.1927,7.36,-0.873,K1 III,437.565,63.811,-29.741
43643,1110.7215,9.29,-0.938,B8,681.667,99.424,871.291
43647,183.7206,9.27,2.949,K1 IV,79.956,11.663,-164.998
43650,282.5473,7.47,0.215,A8 V,190.851,27.84,-206.48
43656,415.6908,9.11,1.016,K3 III,80.845,11.795,-407.583
43708,161.4795,10.23,4.189,G2 V,137.049,20.015,-83.021
43715,2261.9553,9.49,-2.282,G3/5 V,2199.085,321.19,-421.076
43722,131.7524,9.61,4.011,F6/7 V,123.975,18.112,-40.753
43724,510.4765,8.47,-0.07,K5,297.089,43.406,412.844
43743,78.7691,8.14,3.658,F5,74.143,10.838,24.288
43758,217.2696,10.21,3.525,F7/8 V,195.949,28.656,-89.38
43760,161.1526,8.88,2.844,F7 V,147.9969,21.6454,-59.988
43763,750.7776,8.89,-0.488,K7,409.546,59.9,626.379
43785,238.1323,8.18,1.296,K0,187.723,27.473,143.918
43787,83.2345,7.81,3.208,F5,79.966,11.704,19.912
43804,589.9214,8.55,-0.304,K1 III,550.227,80.561,-196.894
43808,148.001,6.41,0.559,A 0 VN,47.72,6.987,139.922
43887,140.01,6.11,0.379,A7 IV,44.491,6.528,-132.592
43893,840.5447,9.15,-0.473,K3/4 (III),430.697,63.206,-719.041
43897,122.1389,9.1,3.666,G3 V,91.5764,13.4402,-79.693
43924,96.6585,8.76,3.834,F8 V,95.395,14.008,-6.816
43938,989.6515,9.6,-0.377,B8 V,586.584,86.167,-792.405
43965,280.7217,8.48,1.239,A2,187.102,27.499,207.464
43983,555.0143,9.58,0.858,K0,460.035,67.64,303.04
43984,224.7422,9.89,3.132,F2 V,87.72,12.898,-206.514
43993,275.2656,7.88,0.681,G5 III/IV,218.1,32.072,-164.848
43998,61.7119,10.02,6.068,G5,60.278,8.865,9.817
44008,151.3423,9.39,3.49,F8,147.558,21.711,25.685
44015,156.9838,7.18,1.201,Fm delta DEL,155.302,22.854,-1.668
44022,185.5288,7.21,0.868,A1 V,104.417,15.37,-152.584
44026,68.0846,7.76,3.595,F8,51.5196,7.5848,43.8596
44034,3097.416,11.11,-1.345,B3,1414.439,208.277,2747.721
44075,66.6849,7.27,3.15,G1 V,51.9063,7.6513,-41.1591
44077,349.8701,7.76,0.04,A1 IV/V,167.029,24.621,-306.438
44121,247.7071,7.89,0.92,B9,120.489,17.779,215.697
44128,370.5476,8.73,0.886,K0,356.862,52.664,84.744
44152,473.0719,7.29,-1.085,K3/4 III,420.302,62.075,-208.062
44156,112.8022,7.86,2.598,F0 V,87.107,12.866,-70.507
44163,452.528,8.52,0.242,K0,343.515,50.747,290.178
44166,219.9952,8.43,1.718,G6 III,177.909,26.285,-126.71
44186,165.8733,8.73,2.631,F0 V,163.903,24.228,-7.916
44190,1366.1307,11.42,0.743,F2.2:,1302.37,192.538,-364.794
44214,1419.2022,8.26,-2.5,G5,641.975,94.962,1262.135
44217,159.3214,7.86,1.849,A3,147.689,21.848,55.623
44220,986.0612,10.34,0.37,G5,445.988,65.98,876.959
44240,94.634,8.4,3.52,F5 V,93.265,13.806,8.162
44241,160.5658,5.55,-0.478,K1 III,138.163,20.454,-79.208
44242,487.379,9.04,0.601,K3/4 III,458.227,67.838,-151.541
44295,33.9483,6.41,3.756,F8/G0V,27.507,4.078,-19.473
44296,533.6293,8.44,-0.196,K3 III,202.778,30.062,-492.684
44354,120.2791,8.99,3.589,F8,31.807,4.722,115.901
44387,176.1301,7.42,1.191,B9 V,133.606,19.849,-113.037
44394,77.1557,8.06,3.623,F8,64.102,9.526,41.871
44400,770.157,8.71,-0.723,K7,401.256,59.637,654.659
44402,554.205,7.5,-1.218,K5,396.539,58.937,382.657
44410,336.8309,9.1,1.463,A0,201.13,29.896,268.529
44443,179.9316,10.36,4.084,G0,135.471,20.153,-116.691
44457,707.782,9,-0.249,K2,687.048,102.238,135.896
44473,267.4001,8.32,1.184,G5,238.824,35.554,114.9
44490,95.5206,8.23,3.33,F5 V,73.168,10.897,-60.431
44492,496.0175,8.13,-0.347,K3 III,409.527,60.991,-273.132
44500,301.9618,10.42,3.02,F0,42.748,6.368,298.853
44503,100.762,10.11,5.094,G0,88.309,13.157,-46.705
44513,212.3548,7.47,0.835,G6 III,209.6827,31.2473,12.2972
44549,105.6322,8.58,3.461,F5,98.909,14.758,34.021
44551,831.7453,9.49,-0.11,B8,340.744,50.847,757.039
44574,231.7434,11.25,4.425,G0,229.062,34.194,8.148
44591,352.895,9.46,1.722,A0,259.015,38.683,236.537
44616,298.4208,7.98,0.606,K0/1 III,160.378,23.968,-250.518
44620,210.0958,8.31,1.698,K1 IV,179.361,26.808,-106.071
44678,191.0233,7.66,1.255,K4 III,99.547,14.903,-162.352
44707,398.2683,8.01,0.009,M3 III,332.977,49.897,-212.731
44742,342.4281,8.9,1.227,K2 III,337.891,50.687,22.747
44755,238.946,10.39,3.499,F3/5 V,194.121,29.127,-136.25
44767,102.0096,7.64,2.597,F2,100.335,15.057,10.588
44776,559.7737,9.29,0.55,K2,372.407,55.902,414.167
44782,314.4061,8.43,0.943,A0,168.8896,25.3552,263.9778
44790,563.1182,8.43,-0.323,K0,350.473,52.631,437.608
44796,102.118,9.87,4.824,G2/3 V,81.672,12.266,-60.061
44797,108.5832,9.31,4.131,G0,103.624,15.563,28.463
44814,147.5775,7.78,1.935,F2,124.2399,18.6659,77.4281
44818,150.4812,6.76,0.873,G5,146.413,21.999,26.904
44848,99.4374,7.9,2.912,F0,95.193,14.315,24.924
44853,199.5164,7.6,1.1,A0,115.783,17.413,161.548
44912,78.0719,8.55,4.088,G1/2 V,77.134,11.617,-3.267
44915,91.1481,8.53,3.731,F3/5 V,89.679,13.507,-9.121
44988,157.3309,6.88,0.896,A5 IV,114.824,17.327,-106.152
45049,1133.5901,9.32,-0.952,B4 V,507.786,76.735,-1010.59
45051,195.7885,9.49,3.031,G6/8 (IV),193.413,29.23,8.383
45083,470.0715,8.76,0.399,K0 III,455.806,68.914,-91.971
45087,559.7052,8.85,0.11,A0,369.685,55.896,416.508
45096,333.6548,8.55,0.934,K0 III,329.854,49.881,5.839
45114,205.9387,6.47,-0.099,B 9 III,80.377,12.161,189.215
45119,228.4662,6.8,0.006,K3 III,158.54,23.99,-162.746
45139,292.545,9.39,2.059,F5 V,272.938,41.331,-96.846
45152,40.3543,6.9,3.871,F5 V,39.642,6.005,-4.571
45159,25.7568,5.57,3.516,F6 V,15.548,2.356,-20.399
45196,47.68,7.38,3.988,F8,31.595,4.792,35.386
45200,77.4593,7.02,2.575,G3 V,76.343,11.579,-6.14
45220,478.5694,9.15,0.75,G5 IV/V,336.681,51.083,-336.252
45224,109.8015,9.27,4.067,G0,108.218,16.421,-8.696
45293,56.9243,7.67,3.894,F5,25.634,3.895,50.676
45325,64.0608,8.07,4.037,F7V,29.155,4.434,56.869
45368,324.1617,8.35,0.796,K 0 III,112.573,17.137,303.504
45372,230.7533,7.36,0.544,A3,87.239,13.281,213.214
45392,214.0501,10.19,3.537,F5 V,177.281,27.002,-116.874
45395,149.2791,8.47,2.6,A8/9 V,146.032,22.243,-21.544
45402,570.1443,10.02,1.24,K0,343.169,52.282,-452.29
45431,199.0746,7.42,0.925,K1 III,155.089,23.645,-122.552
45459,67.1763,8.18,4.044,F8,65.158,9.938,12.973
45563,38.1736,9.48,6.571,K0,33.897,5.185,16.774
45564,81.103,9.12,4.575,G3 V,41.428,6.338,-69.435
45628,608.454,9.75,0.829,F8 V,558.104,85.51,-226.77
45633,318.0915,8.85,1.337,F5,297.482,45.588,102.998
45639,44.4198,9.56,6.322,K5 V,20.67,3.168,-39.19
45681,328.1337,8.91,1.33,F5,306.852,47.078,106.289
45683,250.1062,8.59,1.599,A0 V,90.215,13.841,-232.858
45707,127.3885,8.79,3.264,F2,112.739,17.306,56.73
45723,129.8304,8.92,3.353,F2,118.21,18.152,50.526
45728,133.7888,6.39,0.758,K0,128.654,19.757,30.94
45742,121.5353,8.7,3.276,F8 V,120.095,18.449,-2.779
45773,47.312,8.97,5.595,K0 V,46.626,7.168,3.614
45800,363.5036,8.59,0.787,K0 III,274.523,42.23,-234.496
45801,146.3189,9.68,3.853,F3 V,131.681,20.257,-60.489
45821,396.3615,10.42,2.43,F2,364.612,56.116,-144.953
45832,750.3672,8.15,-1.226,K5,556.542,85.669,495.957
45837,120.6209,9.02,3.613,F2 V,109.343,16.833,-48.064
45845,28.5077,8.02,5.745,K0IV,20.708,3.189,19.331
45857,126.2653,9.56,4.054,G3 V,111.442,17.165,-56.824
45867,116.7757,8.76,3.423,F0 V,64.203,9.891,-97.04
45868,259.4069,7.62,0.55,G8 III,230.188,35.463,-114.228
45893,28.544,8.55,6.272,K2 V,12.5013,1.927,-25.5883
45895,59.8592,8.76,4.874,G3 V,38.864,5.99,-45.131
45920,199.9285,9.62,3.116,F6 V,77.845,12.002,-183.759
45938,188.7261,8.31,1.931,A2,40.367,6.228,184.253
45940,685.3734,8.46,-0.72,K0,525.154,81.03,432.879
45991,71.3027,8.38,4.114,F8,69.828,10.787,9.582
46023,273.4556,9.02,1.836,K0,216.297,33.434,163.938
46041,278.827,6.58,-0.647,K4III,220.55,34.104,167.15
46044,600.4311,9.38,0.488,K0,565.656,87.478,181.38
46065,395.0535,9.23,1.247,K3/4 III,182.795,28.283,-349.075
46074,3089.7838,7.26,-5.19,F0,1386.735,214.607,2752.757
46096,622.8412,8.85,-0.122,K1/2 III,418.492,64.803,-456.723
46104,332.433,8.51,0.901,A0 IV/V,195.185,30.227,-267.397
46117,78.7733,8.99,4.508,G6 V,77.723,12.039,4.409
46135,44.2325,7.37,4.141,F8,27.0087,4.1843,34.7789
46153,90.6282,9.57,4.784,G8 IV/V,45.028,6.979,-78.34
46163,331.3186,8.41,0.809,A0,182.692,28.318,274.943
46167,21.254,5.2,3.563,F8 V,20.962,3.25,-1.332
46181,86.9736,8.02,3.323,F5 V,85.727,13.295,6.208
46190,89.9939,8.62,3.849,G0 V,77.622,12.039,-43.918
46198,106.4572,10.38,5.244,G5,102.905,15.964,22.108
46204,135.808,8.81,3.145,F2 V,7.713,1.197,-135.584
46212,3697.558,9.13,-3.71,F4I,1864.762,289.376,3179.758
46228,182.5119,8.36,2.054,F3 V,171.108,26.562,-57.682
46247,491.2486,8.62,0.163,B 4 V,168.117,26.107,460.847
46263,481.7626,7.78,-0.634,K3 III,451.281,70.112,-153.378
46307,767.2909,8.07,-1.355,G5,357.521,55.612,676.625
46325,313.0831,8.52,1.042,G5,240.575,37.439,196.832
46357,318.991,8,0.481,G5,285.418,44.456,135.335
46368,477.2547,8,-0.394,K0 III,427.856,66.652,-200.671
46396,552.7084,9.68,0.968,K5,530.082,82.621,-132.944
46415,471.9194,9.03,0.661,K0,424.241,66.153,195.834
46417,439.0633,8.64,0.427,A0,225.517,35.169,375.076
46438,109.9584,8.35,3.144,G0,106.332,16.592,22.562
46440,429.0945,9.08,0.917,A0,220.417,34.395,366.545
46442,138.4547,7.64,1.933,A7 V,136.415,21.287,10.368
46449,124.7203,6.95,1.47,A2,72.077,11.25,101.161
46468,165.1328,7.72,1.631,A0,132.563,20.704,96.266
46487,384.6357,10.85,2.925,K,374.083,58.449,67.751
46489,226.5785,8.99,2.214,G8 IV,222.578,34.779,-24.238
46506,49.89,9.5,6.01,K1 V,49.259,7.702,-1.799
46509,57.4116,5.94,2.145,F5 V,56.72,8.869,-0.507
46512,143.3445,8.23,2.448,A7 V,127.934,20.005,-61.485
46519,72.1476,6.04,1.749,K0 IV,41.067,6.423,-58.971
46540,664.2555,9.47,0.358,A P SI,355.434,55.612,558.399
46542,29.2742,7.45,5.118,G8 V,22.2374,3.4791,-18.7176
46546,305.666,8.97,1.544,A0,229.806,35.959,198.313
46552,228.9665,8.56,1.761,A0,181.657,28.429,136.448
46559,280.1984,7.27,0.033,A0,164.7061,25.7836,225.2069
46562,210.084,7.94,1.328,A2,23.022,3.604,208.788
46601,785.5482,6.92,-2.556,K2IB-II,291.654,45.697,727.967
46628,198.7321,8.62,2.129,F0 V,175.1586,27.458,-89.7779
46632,793.0327,9.94,0.444,K2,690.711,108.291,374.29
46635,51.3776,9.31,5.756,K0,9.46,1.483,50.477
46641,297.4425,8.61,1.243,A1 V,284.187,44.561,-75.657
46658,239.8427,8.08,1.18,A2,195.3211,30.6369,135.7773
46690,35.1548,5.51,2.78,F7 V,23.238,3.648,-26.125
46695,200.1505,9.72,3.213,G5 V,136.462,21.426,-144.842
46701,440.1057,8.98,0.762,K0,367.775,57.756,234.731
46719,70.5273,8.52,4.278,G0 V,68.959,10.833,-10.071
46727,1047.8748,10.78,0.678,A0,710.292,111.6,762.28
46732,180.6357,9.67,3.386,F5 V,56.5,8.878,-171.342
46749,1330.9066,8.86,-1.761,M0,849.738,133.586,1015.585
46773,176.8941,9.05,2.811,F3 IV,99.8033,15.7003,-145.2045
46789,401.9698,9.11,1.089,G8 IV,253.705,39.933,-309.223
46796,393.4922,8.01,0.035,K0 III,385.015,60.61,-54.093
46802,236.8209,7.84,0.968,G5 III,67.5304,10.6315,-226.7398
46807,363.8157,7.9,0.096,B9,202.487,31.884,300.573
46833,284.6975,6.89,-0.382,A2,184.424,29.055,214.933
46871,93.2006,7.32,2.473,F2,88.241,13.911,26.579
46887,1209.0999,8.59,-1.822,B1IV:NN,570.626,89.989,1062.173
46892,235.7879,9.29,2.427,G (III) + G,181.7121,28.6599,-147.4962
46901,506.3868,9.38,0.858,G5,392.235,61.876,314.246
46904,515.3667,8.43,-0.131,G8 III/IV,487.933,76.977,-146.965
46909,226.6658,8.35,1.573,G3/5 IV,58.44,9.22,-218.808
46912,708.5265,8.44,-0.812,K5,653.579,103.127,253.396
46914,312.2766,8.48,1.007,K0,253.904,40.064,177.325
46918,130.4268,10.85,5.273,K,125.007,19.726,31.548
46923,50.6037,8.37,4.849,F8,43.617,6.883,24.717
46928,325.7329,9.7,2.136,B8,78.828,12.44,315.806
46929,290.3337,8.06,0.746,K1III,250.585,39.546,141.199
46938,43.0194,11.26,8.092,G:...,41.47,6.546,9.382
46943,248.1911,10.52,3.546,F5,227.909,35.978,-91.443
46947,77.8429,8.43,3.974,F8,71.625,11.307,28.311
46964,290.2135,11.04,3.726,G0,246.695,38.963,-147.808
46974,361.1425,9.21,1.422,K0,354.522,56,40.022
46986,40.639,6.32,3.275,F 7 V,39.079,6.174,9.285
47030,167.373,8.44,2.322,A2,163.862,25.92,22.163
47031,1407.5696,10.45,-0.292,K7,1389.897,219.855,33.208
47032,137.0289,9.43,3.746,F7/8 V,90.002,14.237,-102.342
47043,654.8145,9.74,0.659,G6/8 III,644.256,101.934,-57.671
47063,696.2338,8.86,-0.354,M1,494.4,78.277,483.925
47068,325.0072,8.25,0.691,K5,96.535,15.287,309.963
47080,30.6131,11.21,8.78,M:,29.82,4.723,-5.06
47090,238.6837,9.8,2.911,F6 V,207.629,32.894,-113.04
47095,56.9525,6.91,3.132,F2 V,28.365,4.495,-49.181
47106,245.4949,10.1,3.15,F7/8 V (+ A/F),206.953,32.796,-127.917
47115,44.8411,6.72,3.462,F6 V,44.079,6.988,-4.353
47125,53.8346,7.96,4.305,G2V+G5V,46.05,7.302,26.912
47136,240.3343,9.1,2.196,G0 V,202.099,32.053,-126.052
47139,132.1404,6.45,0.845,K0 III,126.078,19.998,-34.14
47153,57.1303,7.77,3.986,F5,55.985,8.882,7.117
47160,442.8708,8.18,-0.051,K2 III,295.078,46.823,-326.912
47167,42.9326,8.4,5.236,G8 IV,27.7467,4.4041,-32.4643
47195,116.7708,7.86,2.523,A2,66.397,10.545,95.476
47214,410.9081,7.08,-0.989,M0III,318.687,50.633,254.402
47222,50.6303,6.06,2.538,A5MA5-F0,46.082,7.322,-19.655
47243,73.1882,7.88,3.558,F3 V,67.588,10.743,-25.94
47261,150.6063,5.08,-0.809,B7III,87.072,13.845,122.103
47289,112.5826,9.27,4.013,G3 V,88.87,14.138,-67.655
47296,218.9366,7.23,0.528,K 2 III,197.485,31.423,89.138
47339,161.0816,8.49,2.455,F0 V,142.039,22.625,-72.529
47362,764.4857,8.73,-0.687,K2 III,626.651,99.868,-426.348
47393,225.8723,7.61,0.841,K 0 II-III,120.477,19.215,190.09
47412,432.4664,7.52,-0.66,B 2 V,282.671,45.096,324.177
47440,152.7535,9.26,3.34,F5 V,143.774,22.952,-46.216
47449,2335.3573,9.84,-2.002,F7 V,1328.1972,212.0872,-1909.1352
47453,102.459,8.37,3.317,G2/3 V,79.408,12.681,-63.494
47472,74.8667,8.83,4.459,F8 V,53.857,8.603,-51.288
47503,220.8237,6.51,-0.21,B8P,193.8453,30.9923,101.126
47506,305.9212,7.31,-0.118,B8,214.948,34.369,214.951
47554,390.8896,8.98,1.02,G5,346.443,55.443,172.331
47560,131.4447,8.43,2.836,A3,108.052,17.294,72.825
47568,1160.9525,8.95,-1.374,K3 III,488.472,78.19,-1050.282
47603,474.5604,9.28,0.899,K0,402,64.394,243.837
47604,428.271,8.62,0.461,K0,343.058,54.954,250.414
47608,527.1203,8.9,0.29,G0,433.997,69.523,290.979
47610,98.1586,7.85,2.89,G5,95.763,15.341,15.142
47634,99.8555,9.51,4.513,G2 V,88.18,14.135,-44.673
47659,279.6338,8.27,1.037,A0,255.94,41.048,104.905
47665,931.3973,5.78,-4.066,A3IB,455.277,73.037,809.252
47669,193.9094,8.28,1.842,A3,178.655,28.662,69.726
47678,97.2119,8.39,3.451,F5 IV,50.566,8.113,-82.628
47689,600.8115,9.1,0.206,K2/4 (III),200.335,32.151,-565.514
47705,800.3429,8.81,-0.706,M3 II,682.042,109.497,-404.201
47732,81.7661,9.08,4.517,G5/6 IV/V,39.081,6.278,-71.547
47775,139.0117,8.01,2.295,G5,34.294,5.515,134.602
47783,324.8364,8.4,0.842,K2 III,280.901,45.175,-156.756
47791,87.7313,8.56,3.844,G0,84.304,13.561,20.142
47795,209.6436,7.97,1.363,F5,115.317,18.552,174.093
47845,186.1709,8.04,1.69,A6/8 V,64.572,10.401,-174.304
47880,215.0588,6.43,-0.233,K2/3 III,89.311,14.396,-195.106
47891,44.3996,6.79,3.553,G0/1 V,28.681,4.624,-33.576
47898,1975.1131,7.92,-3.558,A0,1160.624,187.139,1587.137
47929,236.2274,10.1,3.233,F5 V,194.996,31.464,-129.577
47954,487.8049,8.2,-0.241,K0 III + A/F,428.026,69.092,-223.548
48007,180.5156,7.94,1.657,F3 IV/V,158.184,25.562,-83.127
48013,53.9156,8.64,4.981,G0,35.039,5.663,40.584
48019,455.4404,8.32,0.028,K0 III,428.089,69.198,-139.202
48022,117.392,7.8,2.452,F3IV,103.208,16.684,53.391
48024,189.285,8.42,2.034,F0,67.864,10.97,176.36
48030,328.7599,9.69,2.106,G8/K0 IV/V,164.98,26.672,-283.113
48060,505.9959,8.52,-0.001,M8,328.017,53.064,381.603
48078,211.6861,5.14,-1.488,K5III,149.075,24.128,148.343
48079,273.8049,6.77,-0.417,K2,155.195,25.119,224.171
48088,79.2255,7.94,3.446,G2 V,71.1649,11.5199,-32.8558
48099,284.359,5.89,-1.379,B3V,270.843,43.853,74.708
48106,924.5516,9.76,-0.07,B8,511.086,82.763,765.987
48142,1315.4328,8.41,-2.185,B5...,639.103,103.563,1145.07
48147,300.3619,9.24,1.852,A5,228.395,37.014,191.528
48160,178.648,6.72,0.46,F2/3 III,41.7367,6.7652,-173.5722
48161,377.4724,8.45,0.566,G5,337.2317,54.6638,160.5374
48197,65.7675,8.17,4.08,G8/K0 V,59.075,9.583,-27.27
48207,250.3726,7.93,0.937,K2 III,242.495,39.342,-48.32
48218,376.0884,10.78,2.904,A8 V,306.745,49.779,-211.831
48225,176.7952,4.34,-1.897,B5V,145.152,23.562,98.143
48268,140.8514,9.78,4.036,G0WF3,59.048,9.595,-127.516
48286,227.9601,10.52,3.731,F8,216.562,35.201,61.866
48292,305.0212,8.88,1.458,G0,278.545,45.278,115.76
48300,106.9387,8.16,3.014,G1 V,104.861,17.047,-12.225
48310,263.4981,7.88,0.776,K0 III,259.624,42.22,-15.63
48316,109.3054,8.22,3.027,F3 V,107.407,17.469,10.31
48322,110.893,8.46,3.235,F3 V,108.833,17.702,-11.806
48343,150.0225,3.69,-2.191,B2IV,87.251,14.199,121.212
48381,1331.0516,9.45,-1.171,B5,842.445,137.219,1021.35
48416,481.928,7.43,-0.985,K2,271.344,44.223,395.818
48452,183.1905,7.64,1.325,F0III,154.18,25.151,95.68
48492,279.7869,10.2,2.966,G0,247.877,40.476,-123.286
48498,325.0978,10.09,2.53,F0 V,60.768,9.925,-319.214
48516,113.2697,6.18,0.909,K 2 III,102.112,16.685,46.096
48536,59.9143,8.1,4.212,F5,57.0773,9.3308,15.6485
48551,746.7904,8.19,-1.176,M7,549.688,89.883,-497.454
48561,237.5191,8.07,1.192,K1 (III),19.4,3.173,-236.704
48576,3677.949,9.64,-3.188,B1IB,1739.728,284.585,3227.951
48579,390.9073,8.74,0.78,G8 III,261.798,42.828,-287.117
48655,622.4787,8.84,-0.131,K5,191.645,31.396,591.41
48671,244.1999,9.9,2.961,F0 V,106.321,17.422,-219.148
48682,466.925,8.96,0.614,A0,336.034,55.079,319.478
48722,1247.1938,7.39,-3.09,B9,651.8956,106.9632,1057.8669
48758,129.2008,7.04,1.484,A2,124.962,20.518,25.618
48767,142.2147,6.4,0.635,K0 II/IIICNIV,81.704,13.418,-115.626
48771,216.8329,8.55,1.869,K0,205.14,33.693,61.634
48777,100.5905,8.27,3.257,G3 V,80.889,13.288,-58.299
48787,274.7253,8.74,1.546,F5 IV/V,58.738,9.651,-268.199
48814,15.4012,5.57,4.632,K1V+...,13.799,2.269,-6.452
48832,312.9733,5.45,-2.028,G5III,251.734,41.396,181.297
48857,42.0119,6.99,3.873,G8 V,32.981,5.427,-25.452
48866,378.7393,8.28,0.388,G8 III/IV,352.135,57.952,-126.831
48871,496.2035,9.05,0.572,K0,465.194,76.565,154.759
48879,162.4784,7.98,1.926,A2MA3-A7,39.852,6.56,-157.379
48933,195.4612,6.85,0.395,A0,147.017,24.233,126.507
48974,516.1537,9.36,0.796,K0 III,287.361,47.413,-426.134
48975,737.7785,9.11,-0.23,K2 III,520.021,85.802,-516.269
48994,865.0899,8.57,-1.115,G 8 III,422.758,69.784,751.523
48995,299.085,8.95,1.571,F 3 V,273.758,45.19,111.651
49013,196.2775,6.43,-0.034,K3 III,193.365,31.932,10.735
49015,293.1863,7.95,0.614,K0,24.7446,4.0869,292.1119
49024,141.7267,7.6,1.843,G0,79.753,13.175,116.415
49064,556.9494,8.77,0.041,K3 III,528.658,87.401,-151.903
